 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
867,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.776,2.458E-16,190.583,382.500,180.500,278576.406,100,278576.406,-3.403E38,3.4e38,9681,55.244,3.224E-15,307.405,255.500,392.500,534818.062,100,534818.062,-3.403E38,3.4e38,9681,89.334,3.266E-15,397.519,166.500,317.500,864838.188,100,864838.188,-3.403E38,3.4e38,9681,123.428,-6.867E-15,510.511,120.500,210.500,1194903.500,100,1194903.500,-3.403E38,3.4e38
868,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.672,9.004E-16,178.161,382.500,180.500,267895.062,100,267895.062,-3.403E38,3.4e38,9681,55.306,-3.829E-16,348.692,255.500,392.500,535416.375,100,535416.375,-3.403E38,3.4e38,9681,90.557,1.285E-15,368.568,166.500,317.500,876677.812,100,876677.812,-3.403E38,3.4e38,9681,131.253,0.000,551.307,120.500,210.500,1270656.250,99.979,1270656.250,-3.403E38,3.4e38
869,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.478,-4.549E-16,205.051,382.500,180.500,275699.219,100,275699.219,-3.403E38,3.4e38,9681,55.685,-1.054E-15,290.899,255.500,392.500,539084.688,100,539084.688,-3.403E38,3.4e38,9681,88.542,-5.083E-15,397.997,166.500,317.500,857175.625,100,857175.625,-3.403E38,3.4e38,9681,126.732,2.278E-16,462.131,120.500,210.500,1226892.875,100,1226892.875,-3.403E38,3.4e38
870,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.272,1.398E-15,223.350,382.500,180.500,283384.781,100,283384.781,-3.403E38,3.4e38,9681,55.219,-8.924E-15,275.471,255.500,392.500,534574.562,99.143,534574.562,-3.403E38,3.4e38,9681,93.096,4.014E-15,412.937,166.500,317.500,901262.375,100,901262.375,-3.403E38,3.4e38,9681,122.391,1.569E-15,591.416,120.500,210.500,1184864.125,100,1184864.125,-3.403E38,3.4e38
871,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.821,-2.892E-15,330.142,382.500,180.500,269334.562,100,269334.562,-3.403E38,3.4e38,9681,57.660,-5.091E-16,302.349,255.500,392.500,558209.812,100,558209.812,-3.403E38,3.4e38,9681,93.677,4.558E-15,436.721,166.500,317.500,906891.250,100,906891.250,-3.403E38,3.4e38,9681,123.446,-2.101E-15,517.717,120.500,210.500,1195076.125,100,1195076.125,-3.403E38,3.4e38
872,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.260,-9.455E-16,191.108,382.500,180.500,273588.125,100,273588.125,-3.403E38,3.4e38,9681,55.306,-4.965E-15,320.236,255.500,392.500,535413.375,100,535413.375,-3.403E38,3.4e38,9681,94.379,7.761E-15,503.090,166.500,317.500,913687.938,100,913687.938,-3.403E38,3.4e38,9681,126.458,-1.344E-14,481.325,120.500,210.500,1224238.625,100,1224238.625,-3.403E38,3.4e38
873,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.247,-3.613E-15,263.750,382.500,180.500,302500.875,100,302500.875,-3.403E38,3.4e38,9681,54.267,-3.873E-15,295.470,255.500,392.500,525354.312,96.178,525354.312,-3.403E38,3.4e38,9681,99.027,1.079E-15,372.621,166.500,317.500,958683.438,100,958683.438,-3.403E38,3.4e38,9681,126.089,1.301E-15,559.742,120.500,210.500,1220666.625,100,1220666.625,-3.403E38,3.4e38
874,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,32.769,-8.017E-15,219.094,382.500,180.500,317234.219,100,317234.219,-3.403E38,3.4e38,9681,52.414,0.000,312.612,255.500,392.500,507423.812,93.709,507423.812,-3.403E38,3.4e38,9681,92.070,1.717E-15,408.518,166.500,317.500,891325.562,100,891325.562,-3.403E38,3.4e38,9681,119.961,-3.984E-15,525.845,120.500,210.500,1161341.625,100,1161341.625,-3.403E38,3.4e38
875,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.910,1.426E-15,239.427,382.500,180.500,289554.875,100,289554.875,-3.403E38,3.4e38,9681,55.007,-2.998E-15,289.962,255.500,392.500,532518.688,98.399,532518.688,-3.403E38,3.4e38,9681,93.199,4.187E-15,367.929,166.500,317.500,902259.312,100,902259.312,-3.403E38,3.4e38,9681,134.047,-1.396E-15,470.280,120.500,210.500,1297705.000,100,1297705.000,-3.403E38,3.4e38
876,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.214,-5.607E-15,233.058,382.500,180.500,282821.688,100,282821.688,-3.403E38,3.4e38,9681,56.191,-3.545E-15,277.970,255.500,392.500,543983.000,97.139,543983.000,-3.403E38,3.4e38,9681,94.754,6.300E-15,410.980,166.500,317.500,917316.125,100,917316.125,-3.403E38,3.4e38,9681,121.462,3.891E-15,471.339,120.500,210.500,1175869.000,100,1175869.000,-3.403E38,3.4e38
877,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.437,-3.733E-15,215.118,382.500,180.500,284977.906,100,284977.906,-3.403E38,3.4e38,9681,55.091,-5.568E-15,271.740,255.500,392.500,533335.438,98.420,533335.438,-3.403E38,3.4e38,9681,89.670,6.501E-15,400.726,166.500,317.500,868094.188,100,868094.188,-3.403E38,3.4e38,9681,116.601,2.338E-15,497.123,120.500,210.500,1128810.375,100,1128810.375,-3.403E38,3.4e38
878,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.315,-2.865E-15,209.047,382.500,180.500,283794.125,100,283794.125,-3.403E38,3.4e38,9681,53.348,0.000,320.172,255.500,392.500,516457.969,96.498,516457.969,-3.403E38,3.4e38,9681,94.709,8.426E-15,382.039,166.500,317.500,916880.312,100,916880.312,-3.403E38,3.4e38,9681,117.953,-1.684E-15,551.118,120.500,210.500,1141900.000,100,1141900.000,-3.403E38,3.4e38
879,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.338,-9.857E-16,171.434,382.500,180.500,264659.656,100,264659.656,-3.403E38,3.4e38,9681,56.676,-2.371E-16,251.526,255.500,392.500,548683.812,100,548683.812,-3.403E38,3.4e38,9681,99.320,1.324E-15,426.139,166.500,317.500,961520.750,100,961520.750,-3.403E38,3.4e38,9681,111.618,0.000,483.959,120.500,210.500,1080578.125,99.959,1080578.125,-3.403E38,3.4e38
880,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.581,2.594E-15,167.987,382.500,180.500,276689.750,100,276689.750,-3.403E38,3.4e38,9681,56.014,-1.612E-15,278.637,255.500,392.500,542273.188,97.965,542273.188,-3.403E38,3.4e38,9681,90.340,-8.328E-16,347.592,166.500,317.500,874581.500,100,874581.500,-3.403E38,3.4e38,9681,123.429,7.379E-15,518.607,120.500,210.500,1194918.500,100,1194918.500,-3.403E38,3.4e38
881,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.141,1.572E-16,182.314,382.500,180.500,282118.656,100,282118.656,-3.403E38,3.4e38,9681,57.649,2.596E-15,281.790,255.500,392.500,558098.438,100,558098.438,-3.403E38,3.4e38,9681,96.201,2.228E-15,452.002,166.500,317.500,931319.062,100,931319.062,-3.403E38,3.4e38,9681,117.507,-1.748E-15,596.864,120.500,210.500,1137584.000,100,1137584.000,-3.403E38,3.4e38
882,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.162,5.901E-16,146.364,382.500,180.500,262953.062,100,262953.062,-3.403E38,3.4e38,9681,61.812,9.004E-16,352.024,255.500,392.500,598406.500,100,598406.500,-3.403E38,3.4e38,9681,91.651,-1.502E-15,419.193,166.500,317.500,887272.562,100,887272.562,-3.403E38,3.4e38,9681,123.171,1.702E-15,529.241,120.500,210.500,1192420.625,100,1192420.625,-3.403E38,3.4e38
883,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.788,-1.185E-15,240.624,382.500,180.500,298059.688,100,298059.688,-3.403E38,3.4e38,9681,55.331,-2.654E-15,286.015,255.500,392.500,535659.312,99.587,535659.312,-3.403E38,3.4e38,9681,92.667,-3.958E-15,399.873,166.500,317.500,897108.500,100,897108.500,-3.403E38,3.4e38,9681,117.367,6.241E-15,631.735,120.500,210.500,1136231.250,100,1136231.250,-3.403E38,3.4e38
884,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.624,-1.395E-15,181.420,382.500,180.500,286791.688,100,286791.688,-3.403E38,3.4e38,9681,56.309,1.335E-15,272.372,255.500,392.500,545131.562,100,545131.562,-3.403E38,3.4e38,9681,90.107,5.264E-15,374.875,166.500,317.500,872324.938,100,872324.938,-3.403E38,3.4e38,9681,129.304,1.360E-15,501.955,120.500,210.500,1251794.750,100,1251794.750,-3.403E38,3.4e38
885,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.190,-2.893E-15,173.192,382.500,180.500,263224.281,100,263224.281,-3.403E38,3.4e38,9681,55.080,0.000,261.618,255.500,392.500,533234.000,97.924,533234.000,-3.403E38,3.4e38,9681,99.554,1.217E-15,362.289,166.500,317.500,963782.000,100,963782.000,-3.403E38,3.4e38,9681,110.558,0.000,545.527,120.500,210.500,1070308.375,99.112,1070308.375,-3.403E38,3.4e38
886,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.195,-1.103E-15,198.555,382.500,180.500,263273.438,100,263273.438,-3.403E38,3.4e38,9681,56.534,0.000,296.726,255.500,392.500,547308.562,98.822,547308.562,-3.403E38,3.4e38,9681,90.827,8.066E-15,373.385,166.500,317.500,879297.625,100,879297.625,-3.403E38,3.4e38,9681,120.606,6.307E-15,463.285,120.500,210.500,1167588.750,100,1167588.750,-3.403E38,3.4e38
887,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.435,1.634E-16,211.838,382.500,180.500,284962.094,100,284962.094,-3.403E38,3.4e38,9681,57.811,0.000,318.331,255.500,392.500,559667.375,99.215,559667.375,-3.403E38,3.4e38,9681,90.917,-9.433E-15,390.001,166.500,317.500,880166.562,100,880166.562,-3.403E38,3.4e38,9681,121.603,-5.196E-15,524.086,120.500,210.500,1177240.250,100,1177240.250,-3.403E38,3.4e38
888,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.106,5.030E-17,190.657,382.500,180.500,272094.219,100,272094.219,-3.403E38,3.4e38,9681,58.037,-3.432E-15,288.599,255.500,392.500,561856.625,100,561856.625,-3.403E38,3.4e38,9681,91.587,2.008E-15,369.839,166.500,317.500,886650.188,100,886650.188,-3.403E38,3.4e38,9681,124.358,-5.840E-15,515.183,120.500,210.500,1203905.625,100,1203905.625,-3.403E38,3.4e38
889,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.561,1.137E-15,230.932,382.500,180.500,266820.250,100,266820.250,-3.403E38,3.4e38,9681,56.383,-6.705E-17,286.530,255.500,392.500,545839.625,100,545839.625,-3.403E38,3.4e38,9681,94.747,-9.778E-16,400.904,166.500,317.500,917241.062,100,917241.062,-3.403E38,3.4e38,9681,127.076,-4.301E-16,491.242,120.500,210.500,1230222.375,100,1230222.375,-3.403E38,3.4e38
890,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.947,2.148E-17,183.026,382.500,180.500,270556.844,100,270556.844,-3.403E38,3.4e38,9681,57.795,0.000,384.713,255.500,392.500,559513.250,98.099,559513.250,-3.403E38,3.4e38,9681,97.927,8.857E-15,443.936,166.500,317.500,948029.688,100,948029.688,-3.403E38,3.4e38,9681,127.132,-5.460E-15,586.672,120.500,210.500,1230765.000,100,1230765.000,-3.403E38,3.4e38
891,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.433,5.539E-16,182.776,382.500,180.500,284937.562,100,284937.562,-3.403E38,3.4e38,9681,54.693,0.000,260.206,255.500,392.500,529479.625,97.542,529479.625,-3.403E38,3.4e38,9681,92.724,2.263E-15,404.045,166.500,317.500,897664.312,100,897664.312,-3.403E38,3.4e38,9681,128.021,-3.819E-15,611.782,120.500,210.500,1239371.125,100,1239371.125,-3.403E38,3.4e38
892,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,26.847,-8.178E-16,153.777,382.500,180.500,259903.484,100,259903.484,-3.403E38,3.4e38,9681,58.035,-6.312E-16,427.318,255.500,392.500,561837.000,100,561837.000,-3.403E38,3.4e38,9681,90.506,-2.495E-15,347.246,166.500,317.500,876186.000,100,876186.000,-3.403E38,3.4e38,9681,125.793,-2.966E-15,534.515,120.500,210.500,1217798.250,100,1217798.250,-3.403E38,3.4e38
893,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.644,2.599E-15,251.936,382.500,180.500,286988.219,100,286988.219,-3.403E38,3.4e38,9681,54.462,-1.877E-15,303.775,255.500,392.500,527245.500,98.254,527245.500,-3.403E38,3.4e38,9681,91.479,6.779E-15,351.554,166.500,317.500,885607.500,100,885607.500,-3.403E38,3.4e38,9681,111.782,-1.092E-15,486.919,120.500,210.500,1082157.875,100,1082157.875,-3.403E38,3.4e38
894,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.148,1.251E-15,149.740,382.500,180.500,282186.500,100,282186.500,-3.403E38,3.4e38,9681,156.853,4.392E-15,735.400,255.500,392.500,1518495.500,100,1518495.500,-3.403E38,3.4e38,9681,98.061,-1.718E-16,496.872,166.500,317.500,949333.000,100,949333.000,-3.403E38,3.4e38,9681,70.246,-1.256E-15,513.899,120.500,210.500,680056.000,100,680056.000,-3.403E38,3.4e38
895,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,49.409,3.580E-15,296.887,382.500,180.500,478324.500,100,478324.500,-3.403E38,3.4e38,9681,55.997,-3.259E-15,331.825,255.500,392.500,542110.750,92.490,542110.750,-3.403E38,3.4e38,9681,81.381,-4.466E-15,471.706,166.500,317.500,787846.438,100,787846.438,-3.403E38,3.4e38,9681,99.582,-7.917E-15,432.115,120.500,210.500,964055.312,100,964055.312,-3.403E38,3.4e38
896,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.131,-1.026E-15,195.095,382.500,180.500,272333.531,100,272333.531,-3.403E38,3.4e38,9681,57.159,0.000,327.447,255.500,392.500,553355.375,99.845,553355.375,-3.403E38,3.4e38,9681,97.954,4.129E-15,366.305,166.500,317.500,948295.688,100,948295.688,-3.403E38,3.4e38,9681,121.501,0.000,507.565,120.500,210.500,1176248.625,99.721,1176248.625,-3.403E38,3.4e38
897,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.435,-3.228E-16,180.364,382.500,180.500,294639.500,100,294639.500,-3.403E38,3.4e38,9681,60.654,-1.647E-15,352.294,255.500,392.500,587196.188,100,587196.188,-3.403E38,3.4e38,9681,94.638,2.619E-15,371.534,166.500,317.500,916187.875,100,916187.875,-3.403E38,3.4e38,9681,119.129,1.445E-15,500.775,120.500,210.500,1153290.625,100,1153290.625,-3.403E38,3.4e38
898,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.999,-2.248E-15,189.331,382.500,180.500,290424.031,100,290424.031,-3.403E38,3.4e38,9681,57.410,-7.356E-15,373.505,255.500,392.500,555790.625,100,555790.625,-3.403E38,3.4e38,9681,91.366,2.600E-15,419.406,166.500,317.500,884514.062,100,884514.062,-3.403E38,3.4e38,9681,121.239,4.119E-15,587.869,120.500,210.500,1173712.625,100,1173712.625,-3.403E38,3.4e38
899,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.775,1.946E-15,202.537,382.500,180.500,268890.219,100,268890.219,-3.403E38,3.4e38,9681,57.460,-6.209E-16,294.302,255.500,392.500,556272.562,99.112,556272.562,-3.403E38,3.4e38,9681,91.476,-2.679E-15,371.359,166.500,317.500,885576.812,100,885576.812,-3.403E38,3.4e38,9681,107.185,-7.581E-15,476.589,120.500,210.500,1037656.062,99.959,1037656.062,-3.403E38,3.4e38
900,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.871,9.086E-16,179.723,382.500,180.500,279503.406,100,279503.406,-3.403E38,3.4e38,9681,59.296,0.000,301.870,255.500,392.500,574039.875,99.824,574039.875,-3.403E38,3.4e38,9681,96.291,-7.319E-15,452.901,166.500,317.500,932194.625,100,932194.625,-3.403E38,3.4e38,9681,132.694,-9.054E-15,602.574,120.500,210.500,1284610.000,100,1284610.000,-3.403E38,3.4e38
901,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.464,-2.267E-15,252.557,382.500,180.500,304601.469,100,304601.469,-3.403E38,3.4e38,9681,59.990,0.000,319.765,255.500,392.500,580766.688,99.948,580766.688,-3.403E38,3.4e38,9681,94.026,2.331E-15,400.057,166.500,317.500,910264.312,100,910264.312,-3.403E38,3.4e38,9681,129.001,1.692E-15,527.021,120.500,210.500,1248854.625,100,1248854.625,-3.403E38,3.4e38
902,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.791,-7.440E-15,236.172,382.500,180.500,278724.719,100,278724.719,-3.403E38,3.4e38,9681,56.794,-1.135E-15,304.577,255.500,392.500,549819.375,97.779,549819.375,-3.403E38,3.4e38,9681,99.419,4.879E-16,498.278,166.500,317.500,962479.938,100,962479.938,-3.403E38,3.4e38,9681,126.314,-5.573E-15,528.514,120.500,210.500,1222842.375,100,1222842.375,-3.403E38,3.4e38
903,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.404,5.345E-16,190.588,382.500,180.500,294344.031,100,294344.031,-3.403E38,3.4e38,9681,57.206,-6.190E-16,337.426,255.500,392.500,553816.062,98.471,553816.062,-3.403E38,3.4e38,9681,92.539,2.975E-15,384.062,166.500,317.500,895874.688,100,895874.688,-3.403E38,3.4e38,9681,119.220,8.048E-16,544.307,120.500,210.500,1154169.125,100,1154169.125,-3.403E38,3.4e38
904,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.971,-4.246E-15,240.784,382.500,180.500,299829.000,100,299829.000,-3.403E38,3.4e38,9681,62.563,3.352E-15,313.253,255.500,392.500,605669.125,100,605669.125,-3.403E38,3.4e38,9681,94.970,5.099E-16,449.159,166.500,317.500,919406.000,100,919406.000,-3.403E38,3.4e38,9681,113.371,2.996E-15,514.527,120.500,210.500,1097539.875,100,1097539.875,-3.403E38,3.4e38
905,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.696,-2.298E-15,208.196,382.500,180.500,277808.406,100,277808.406,-3.403E38,3.4e38,9681,59.765,0.000,340.362,255.500,392.500,578585.062,99.742,578585.062,-3.403E38,3.4e38,9681,96.111,4.834E-15,432.137,166.500,317.500,930448.875,100,930448.875,-3.403E38,3.4e38,9681,139.737,1.570E-14,500.520,120.500,210.500,1352791.750,100,1352791.750,-3.403E38,3.4e38
906,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.449,-2.623E-16,270.502,382.500,180.500,285093.156,100,285093.156,-3.403E38,3.4e38,9681,55.512,0.000,296.253,255.500,392.500,537409.500,98.141,537409.500,-3.403E38,3.4e38,9681,92.478,6.715E-15,393.948,166.500,317.500,895277.250,100,895277.250,-3.403E38,3.4e38,9681,120.352,3.023E-15,488.827,120.500,210.500,1165129.500,100,1165129.500,-3.403E38,3.4e38
907,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.365,-2.431E-15,200.572,382.500,180.500,293965.844,100,293965.844,-3.403E38,3.4e38,9681,56.922,-2.335E-15,335.334,255.500,392.500,551061.938,98.637,551061.938,-3.403E38,3.4e38,9681,95.712,1.900E-16,390.732,166.500,317.500,926583.125,100,926583.125,-3.403E38,3.4e38,9681,134.231,-2.554E-15,518.328,120.500,210.500,1299493.875,100,1299493.875,-3.403E38,3.4e38
908,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.512,9.804E-16,281.836,382.500,180.500,305072.094,100,305072.094,-3.403E38,3.4e38,9681,56.995,-3.344E-15,291.871,255.500,392.500,551766.500,100,551766.500,-3.403E38,3.4e38,9681,105.131,4.187E-15,462.509,166.500,317.500,1017769.125,100,1017769.125,-3.403E38,3.4e38,9681,117.037,-4.850E-15,454.031,120.500,210.500,1133038.500,100,1133038.500,-3.403E38,3.4e38
909,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.240,-2.530E-15,176.634,382.500,180.500,283077.031,100,283077.031,-3.403E38,3.4e38,9681,58.412,-4.636E-15,299.152,255.500,392.500,565488.812,98.626,565488.812,-3.403E38,3.4e38,9681,90.306,7.807E-15,426.182,166.500,317.500,874251.500,100,874251.500,-3.403E38,3.4e38,9681,113.694,2.866E-15,443.384,120.500,210.500,1100670.625,100,1100670.625,-3.403E38,3.4e38
910,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.109,3.114E-15,173.838,382.500,180.500,281806.406,100,281806.406,-3.403E38,3.4e38,9681,59.965,-2.617E-15,268.249,255.500,392.500,580519.500,99.174,580519.500,-3.403E38,3.4e38,9681,96.481,5.550E-15,405.043,166.500,317.500,934032.812,100,934032.812,-3.403E38,3.4e38,9681,120.059,3.158E-15,531.521,120.500,210.500,1162295.500,100,1162295.500,-3.403E38,3.4e38
911,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.364,-1.377E-15,151.481,382.500,180.500,274588.500,100,274588.500,-3.403E38,3.4e38,9681,60.734,0.000,354.801,255.500,392.500,587966.312,99.731,587966.312,-3.403E38,3.4e38,9681,94.192,-3.552E-15,436.336,166.500,317.500,911875.062,100,911875.062,-3.403E38,3.4e38,9681,119.495,3.154E-15,598.502,120.500,210.500,1156834.125,100,1156834.125,-3.403E38,3.4e38
912,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,51.501,-4.229E-15,273.080,382.500,180.500,498579.000,100,498579.000,-3.403E38,3.4e38,9681,55.652,-7.866E-15,311.450,255.500,392.500,538762.688,89.567,538762.688,-3.403E38,3.4e38,9681,101.853,2.051E-14,638.144,166.500,317.500,986034.312,100,986034.312,-3.403E38,3.4e38,9681,98.240,-3.236E-15,527.265,120.500,210.500,951063.562,100,951063.562,-3.403E38,3.4e38
913,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.410,1.323E-16,159.415,382.500,180.500,284719.750,100,284719.750,-3.403E38,3.4e38,9681,55.764,0.000,300.547,255.500,392.500,539851.000,99.019,539851.000,-3.403E38,3.4e38,9681,96.936,-1.354E-16,395.017,166.500,317.500,938434.250,100,938434.250,-3.403E38,3.4e38,9681,120.212,-2.234E-15,508.346,120.500,210.500,1163771.375,100,1163771.375,-3.403E38,3.4e38
914,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.961,-1.328E-15,191.301,382.500,180.500,280373.188,100,280373.188,-3.403E38,3.4e38,9681,57.049,-3.289E-15,329.130,255.500,392.500,552287.062,96.571,552287.062,-3.403E38,3.4e38,9681,91.214,4.876E-15,481.716,166.500,317.500,883039.375,100,883039.375,-3.403E38,3.4e38,9681,125.884,1.628E-15,472.788,120.500,210.500,1218687.500,100,1218687.500,-3.403E38,3.4e38
915,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.139,-5.195E-15,199.142,382.500,180.500,262729.031,100,262729.031,-3.403E38,3.4e38,9681,59.361,-1.145E-15,329.905,255.500,392.500,574672.312,100,574672.312,-3.403E38,3.4e38,9681,90.170,4.276E-17,335.697,166.500,317.500,872940.250,100,872940.250,-3.403E38,3.4e38,9681,117.183,-8.895E-15,601.285,120.500,210.500,1134447.625,100,1134447.625,-3.403E38,3.4e38
916,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,31.545,3.595E-15,220.151,382.500,180.500,305384.125,100,305384.125,-3.403E38,3.4e38,9681,58.579,0.000,288.349,255.500,392.500,567100.375,97.500,567100.375,-3.403E38,3.4e38,9681,95.414,7.400E-16,403.980,166.500,317.500,923701.500,100,923701.500,-3.403E38,3.4e38,9681,119.132,-2.352E-14,558.687,120.500,210.500,1153319.125,100,1153319.125,-3.403E38,3.4e38
