 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
874,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.060,0,246.421,382.500,180.500,416861.875,99.669,416861.875,-3.403E38,3.4e38,9681,74.969,0,927.985,255.500,392.500,725771.250,97.531,725771.250,-3.403E38,3.4e38,9681,70.135,0,466.332,166.500,317.500,678980.500,99.721,678980.500,-3.403E38,3.4e38,9681,59.726,0,684.714,120.500,210.500,578205.188,99.649,578205.188,-3.403E38,3.4e38
875,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.318,0,413.885,382.500,180.500,438720.125,99.597,438720.125,-3.403E38,3.4e38,9681,71.324,0,932.547,255.500,392.500,690490.875,99.690,690490.875,-3.403E38,3.4e38,9681,73.821,0,475.064,166.500,317.500,714658.250,99.773,714658.250,-3.403E38,3.4e38,9681,63.107,0,558.253,120.500,210.500,610943.438,99.731,610943.438,-3.403E38,3.4e38
876,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.307,0,262.258,382.500,180.500,419258.562,99.607,419258.562,-3.403E38,3.4e38,9681,78.275,0,937.353,255.500,392.500,757778.625,99.453,757778.625,-3.403E38,3.4e38,9681,77.869,0,510.305,166.500,317.500,753845.500,99.814,753845.500,-3.403E38,3.4e38,9681,60.658,0,555.647,120.500,210.500,587233.625,99.669,587233.625,-3.403E38,3.4e38
877,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.551,0,242.002,382.500,180.500,440981.156,99.742,440981.156,-3.403E38,3.4e38,9681,81.575,0,946.000,255.500,392.500,789727.625,99.587,789727.625,-3.403E38,3.4e38,9681,78.318,0,509.474,166.500,317.500,758198.438,99.690,758198.438,-3.403E38,3.4e38,9681,63.692,0,564.002,120.500,210.500,616603.688,99.607,616603.688,-3.403E38,3.4e38
878,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.586,0,264.533,382.500,180.500,421960.500,99.504,421960.500,-3.403E38,3.4e38,9681,84.826,0,935.860,255.500,392.500,821202.312,99.484,821202.312,-3.403E38,3.4e38,9681,81.909,0,486.571,166.500,317.500,792956.938,99.897,792956.938,-3.403E38,3.4e38,9681,63.698,0,438.681,120.500,210.500,616661.812,99.731,616661.812,-3.403E38,3.4e38
879,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.867,0,280.750,382.500,180.500,414996.469,99.494,414996.469,-3.403E38,3.4e38,9681,61.811,0,847.031,255.500,392.500,598388.688,99.669,598388.688,-3.403E38,3.4e38,9681,66.963,0,478.346,166.500,317.500,648266.312,99.742,648266.312,-3.403E38,3.4e38,9681,64.298,0,667.113,120.500,210.500,622465.625,99.690,622465.625,-3.403E38,3.4e38
880,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.077,0,244.799,382.500,180.500,436386.656,99.742,436386.656,-3.403E38,3.4e38,9681,68.656,0,926.452,255.500,392.500,664659.625,99.597,664659.625,-3.403E38,3.4e38,9681,70.136,0,614.608,166.500,317.500,678987.688,99.690,678987.688,-3.403E38,3.4e38,9681,66.645,0,597.029,120.500,210.500,645186.062,99.659,645186.062,-3.403E38,3.4e38
881,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.750,0,310.194,382.500,180.500,462265.781,99.835,462265.781,-3.403E38,3.4e38,9681,78.867,0,926.802,255.500,392.500,763510.062,99.607,763510.062,-3.403E38,3.4e38,9681,84.315,0,615.824,166.500,317.500,816253.625,99.711,816253.625,-3.403E38,3.4e38,9681,61.398,0,498.986,120.500,210.500,594397.125,99.731,594397.125,-3.403E38,3.4e38
882,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.962,0,290.720,382.500,180.500,425598.719,99.442,425598.719,-3.403E38,3.4e38,9681,66.633,0,930.000,255.500,392.500,645073.125,99.690,645073.125,-3.403E38,3.4e38,9681,69.935,0,785.713,166.500,317.500,677042.312,99.597,677042.312,-3.403E38,3.4e38,9681,62.967,0,609.290,120.500,210.500,609582.688,99.773,609582.688,-3.403E38,3.4e38
883,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.914,0,246.198,382.500,180.500,444495.781,99.638,444495.781,-3.403E38,3.4e38,9681,86.547,0,942.000,255.500,392.500,837859.812,99.649,837859.812,-3.403E38,3.4e38,9681,78.514,0,719.174,166.500,317.500,760091.938,99.742,760091.938,-3.403E38,3.4e38,9681,64.349,0,602.999,120.500,210.500,622963.812,99.752,622963.812,-3.403E38,3.4e38
884,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.209,0,250.129,382.500,180.500,437665.250,99.628,437665.250,-3.403E38,3.4e38,9681,73.004,0,931.000,255.500,392.500,706752.812,99.401,706752.812,-3.403E38,3.4e38,9681,68.369,0,506.100,166.500,317.500,661883.625,99.618,661883.625,-3.403E38,3.4e38,9681,65.063,0,662.303,120.500,210.500,629877.562,99.835,629877.562,-3.403E38,3.4e38
885,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.147,0,237.199,382.500,180.500,437064.375,99.453,437064.375,-3.403E38,3.4e38,9681,56.766,0,877.627,255.500,392.500,549550.875,99.442,549550.875,-3.403E38,3.4e38,9681,71.732,0,489.504,166.500,317.500,694438.812,99.742,694438.812,-3.403E38,3.4e38,9681,61.730,0,511.540,120.500,210.500,597611.125,99.700,597611.125,-3.403E38,3.4e38
886,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.131,0,280.690,382.500,180.500,436909.156,99.649,436909.156,-3.403E38,3.4e38,9681,73.177,0,927.576,255.500,392.500,708424.312,99.339,708424.312,-3.403E38,3.4e38,9681,71.650,0,477.498,166.500,317.500,693644.375,99.731,693644.375,-3.403E38,3.4e38,9681,65.263,0,596.091,120.500,210.500,631806.375,99.700,631806.375,-3.403E38,3.4e38
887,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.486,0,267.865,382.500,180.500,420990.844,99.566,420990.844,-3.403E38,3.4e38,9681,81.071,0,927.081,255.500,392.500,784851.188,99.484,784851.188,-3.403E38,3.4e38,9681,77.367,0,580.731,166.500,317.500,748988.688,99.752,748988.688,-3.403E38,3.4e38,9681,66.384,0,800.703,120.500,210.500,642666.125,99.835,642666.125,-3.403E38,3.4e38
888,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,49.066,0,247.887,382.500,180.500,475009.062,99.628,475009.062,-3.403E38,3.4e38,9681,61.538,0,861.148,255.500,392.500,595747.312,99.659,595747.312,-3.403E38,3.4e38,9681,64.619,0,511.764,166.500,317.500,625576.750,99.680,625576.750,-3.403E38,3.4e38,9681,61.351,0,427.180,120.500,210.500,593939.812,99.845,593939.812,-3.403E38,3.4e38
889,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.839,0,259.174,382.500,180.500,424406.719,99.597,424406.719,-3.403E38,3.4e38,9681,70.591,0,940.466,255.500,392.500,683388.875,99.731,683388.875,-3.403E38,3.4e38,9681,74.369,0,519.332,166.500,317.500,719969.438,99.804,719969.438,-3.403E38,3.4e38,9681,67.014,0,752.921,120.500,210.500,648761.062,99.690,648761.062,-3.403E38,3.4e38
890,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,49.005,0,294.157,382.500,180.500,474414.656,99.742,474414.656,-3.403E38,3.4e38,9681,61.941,0,923.879,255.500,392.500,599651.938,99.525,599651.938,-3.403E38,3.4e38,9681,71.010,0,596.638,166.500,317.500,687447.500,99.793,687447.500,-3.403E38,3.4e38,9681,57.367,0,531.591,120.500,210.500,555372.688,99.484,555372.688,-3.403E38,3.4e38
891,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.570,0,318.792,382.500,180.500,431478.156,99.411,431478.156,-3.403E38,3.4e38,9681,66.041,0,876.580,255.500,392.500,639343.938,99.607,639343.938,-3.403E38,3.4e38,9681,69.757,0,461.793,166.500,317.500,675322.312,99.762,675322.312,-3.403E38,3.4e38,9681,61.660,0,549.976,120.500,210.500,596927.938,99.638,596927.938,-3.403E38,3.4e38
892,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.390,0,268.244,382.500,180.500,420056.344,99.525,420056.344,-3.403E38,3.4e38,9681,66.625,0,932.000,255.500,392.500,644999.188,99.442,644999.188,-3.403E38,3.4e38,9681,78.693,0,511.132,166.500,317.500,761822.375,99.814,761822.375,-3.403E38,3.4e38,9681,62.892,0,719.541,120.500,210.500,608861.125,99.762,608861.125,-3.403E38,3.4e38
893,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.277,0,250.060,382.500,180.500,438325.500,99.700,438325.500,-3.403E38,3.4e38,9681,66.068,0,941.000,255.500,392.500,639604.500,99.453,639604.500,-3.403E38,3.4e38,9681,73.915,0,688.157,166.500,317.500,715573.688,99.659,715573.688,-3.403E38,3.4e38,9681,64.589,0,473.787,120.500,210.500,625281.438,99.659,625281.438,-3.403E38,3.4e38
894,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.632,0,297.909,382.500,180.500,432083.000,99.576,432083.000,-3.403E38,3.4e38,9681,26.802,0,176.528,255.500,392.500,259473.656,99.546,259473.656,-3.403E38,3.4e38,9681,67.123,0,715.919,166.500,317.500,649813.250,99.473,649813.250,-3.403E38,3.4e38,9681,74.892,0,580.074,120.500,210.500,725030.625,99.546,725030.625,-3.403E38,3.4e38
895,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,38.959,0,250.019,382.500,180.500,377162.594,99.628,377162.594,-3.403E38,3.4e38,9681,110.981,0,928.000,255.500,392.500,1074406.500,94.040,1074406.500,-3.403E38,3.4e38,9681,89.247,0,506.964,166.500,317.500,864002.188,99.649,864002.188,-3.403E38,3.4e38,9681,49.162,0,443.314,120.500,210.500,475934.344,99.453,475934.344,-3.403E38,3.4e38
896,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.449,0,272.623,382.500,180.500,449668.281,99.638,449668.281,-3.403E38,3.4e38,9681,63.500,0,859.334,255.500,392.500,614740.812,99.525,614740.812,-3.403E38,3.4e38,9681,75.839,0,478.737,166.500,317.500,734200.062,99.742,734200.062,-3.403E38,3.4e38,9681,62.025,0,621.543,120.500,210.500,600467.312,99.690,600467.312,-3.403E38,3.4e38
897,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.663,0,304.422,382.500,180.500,432378.688,99.638,432378.688,-3.403E38,3.4e38,9681,69.298,0,940.000,255.500,392.500,670870.562,99.638,670870.562,-3.403E38,3.4e38,9681,73.011,0,480.095,166.500,317.500,706816.688,99.783,706816.688,-3.403E38,3.4e38,9681,65.760,0,738.011,120.500,210.500,636618.375,99.876,636618.375,-3.403E38,3.4e38
898,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.489,0,276.130,382.500,180.500,430699.469,99.700,430699.469,-3.403E38,3.4e38,9681,76.088,0,940.000,255.500,392.500,736609.812,99.752,736609.812,-3.403E38,3.4e38,9681,78.669,0,623.671,166.500,317.500,761598.438,99.752,761598.438,-3.403E38,3.4e38,9681,67.788,0,601.768,120.500,210.500,656254.062,99.814,656254.062,-3.403E38,3.4e38
899,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,48.776,0,260.014,382.500,180.500,472196.219,99.752,472196.219,-3.403E38,3.4e38,9681,63.868,0,836.363,255.500,392.500,618301.500,99.649,618301.500,-3.403E38,3.4e38,9681,64.703,0,564.977,166.500,317.500,626394.625,99.711,626394.625,-3.403E38,3.4e38,9681,59.830,0,554.135,120.500,210.500,579213.500,99.731,579213.500,-3.403E38,3.4e38
900,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.974,0,261.624,382.500,180.500,464435.562,99.669,464435.562,-3.403E38,3.4e38,9681,61.172,0,934.983,255.500,392.500,592204.188,99.535,592204.188,-3.403E38,3.4e38,9681,74.311,0,493.666,166.500,317.500,719407.875,99.731,719407.875,-3.403E38,3.4e38,9681,61.975,0,508.814,120.500,210.500,599976.125,99.783,599976.125,-3.403E38,3.4e38
901,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.820,0,248.661,382.500,180.500,462942.719,99.597,462942.719,-3.403E38,3.4e38,9681,83.062,0,937.000,255.500,392.500,804127.625,99.432,804127.625,-3.403E38,3.4e38,9681,81.936,0,520.877,166.500,317.500,793219.938,99.525,793219.938,-3.403E38,3.4e38,9681,62.044,0,702.849,120.500,210.500,600652.000,99.680,600652.000,-3.403E38,3.4e38
902,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.122,0,236.622,382.500,180.500,436822.344,99.587,436822.344,-3.403E38,3.4e38,9681,71.577,0,933.002,255.500,392.500,692933.250,99.669,692933.250,-3.403E38,3.4e38,9681,80.722,0,610.042,166.500,317.500,781469.750,99.731,781469.750,-3.403E38,3.4e38,9681,68.034,0,619.560,120.500,210.500,658639.375,99.814,658639.375,-3.403E38,3.4e38
903,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.793,0,278.744,382.500,180.500,414275.188,99.473,414275.188,-3.403E38,3.4e38,9681,90.275,0,937.000,255.500,392.500,873954.812,99.587,873954.812,-3.403E38,3.4e38,9681,79.781,0,501.703,166.500,317.500,772357.875,99.835,772357.875,-3.403E38,3.4e38,9681,63.946,0,554.745,120.500,210.500,619058.000,99.773,619058.000,-3.403E38,3.4e38
904,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.157,0,239.271,382.500,180.500,446841.219,99.721,446841.219,-3.403E38,3.4e38,9681,78.387,0,940.021,255.500,392.500,758862.438,99.669,758862.438,-3.403E38,3.4e38,9681,78.230,0,529.972,166.500,317.500,757343.188,99.773,757343.188,-3.403E38,3.4e38,9681,66.141,0,696.772,120.500,210.500,640308.125,99.690,640308.125,-3.403E38,3.4e38
905,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.854,0,240.146,382.500,180.500,434233.438,99.649,434233.438,-3.403E38,3.4e38,9681,79.885,0,935.268,255.500,392.500,773368.625,99.628,773368.625,-3.403E38,3.4e38,9681,74.972,0,519.457,166.500,317.500,725807.688,99.773,725807.688,-3.403E38,3.4e38,9681,62.434,0,553.102,120.500,210.500,604422.688,99.700,604422.688,-3.403E38,3.4e38
906,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.485,0,242.276,382.500,180.500,401618.969,99.525,401618.969,-3.403E38,3.4e38,9681,90.583,0,938.618,255.500,392.500,876935.438,99.380,876935.438,-3.403E38,3.4e38,9681,78.021,0,486.147,166.500,317.500,755323.375,99.607,755323.375,-3.403E38,3.4e38,9681,62.927,0,537.803,120.500,210.500,609194.688,99.700,609194.688,-3.403E38,3.4e38
907,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.701,0,267.195,382.500,180.500,423066.406,99.659,423066.406,-3.403E38,3.4e38,9681,91.500,0,935.000,255.500,392.500,885812.250,99.618,885812.250,-3.403E38,3.4e38,9681,81.988,0,546.516,166.500,317.500,793727.750,99.814,793727.750,-3.403E38,3.4e38,9681,62.259,0,518.290,120.500,210.500,602729.000,99.607,602729.000,-3.403E38,3.4e38
908,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.642,0,259.578,382.500,180.500,422497.219,99.659,422497.219,-3.403E38,3.4e38,9681,92.459,0,932.000,255.500,392.500,895091.125,99.607,895091.125,-3.403E38,3.4e38,9681,97.600,0,643.669,166.500,317.500,944869.938,99.814,944869.938,-3.403E38,3.4e38,9681,65.264,0,612.674,120.500,210.500,631824.938,99.762,631824.938,-3.403E38,3.4e38
909,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.491,0,238.646,382.500,180.500,401671.062,99.556,401671.062,-3.403E38,3.4e38,9681,81.045,0,943.000,255.500,392.500,784601.375,99.649,784601.375,-3.403E38,3.4e38,9681,81.204,0,571.296,166.500,317.500,786132.062,99.762,786132.062,-3.403E38,3.4e38,9681,64.893,0,621.353,120.500,210.500,628227.625,99.855,628227.625,-3.403E38,3.4e38
910,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.578,0,281.399,382.500,180.500,431554.844,99.432,431554.844,-3.403E38,3.4e38,9681,75.207,0,935.812,255.500,392.500,728079.562,99.607,728079.562,-3.403E38,3.4e38,9681,75.333,0,458.956,166.500,317.500,729297.625,99.669,729297.625,-3.403E38,3.4e38,9681,60.368,0,529.766,120.500,210.500,584425.250,99.618,584425.250,-3.403E38,3.4e38
911,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.424,0,274.861,382.500,180.500,420389.000,99.556,420389.000,-3.403E38,3.4e38,9681,78.279,0,940.657,255.500,392.500,757823.375,99.566,757823.375,-3.403E38,3.4e38,9681,73.750,0,616.549,166.500,317.500,713971.500,99.690,713971.500,-3.403E38,3.4e38,9681,63.479,0,669.888,120.500,210.500,614540.875,99.793,614540.875,-3.403E38,3.4e38
912,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,39.266,0,210.047,382.500,180.500,380135.562,99.680,380135.562,-3.403E38,3.4e38,9681,113.006,0,940.000,255.500,392.500,1094011.875,94.102,1094011.875,-3.403E38,3.4e38,9681,84.958,0,624.168,166.500,317.500,822473.625,99.721,822473.625,-3.403E38,3.4e38,9681,45.741,0,520.800,120.500,210.500,442820.531,99.205,442820.531,-3.403E38,3.4e38
913,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.766,0,238.436,382.500,180.500,443055.969,99.473,443055.969,-3.403E38,3.4e38,9681,74.061,0,939.993,255.500,392.500,716986.812,99.638,716986.812,-3.403E38,3.4e38,9681,74.118,0,460.949,166.500,317.500,717534.438,99.773,717534.438,-3.403E38,3.4e38,9681,61.052,0,514.578,120.500,210.500,591040.750,99.669,591040.750,-3.403E38,3.4e38
914,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,48.185,0,237.794,382.500,180.500,466481.781,99.690,466481.781,-3.403E38,3.4e38,9681,64.669,0,937.000,255.500,392.500,626059.125,99.546,626059.125,-3.403E38,3.4e38,9681,76.031,0,718.383,166.500,317.500,736058.312,99.773,736058.312,-3.403E38,3.4e38,9681,66.303,0,690.512,120.500,210.500,641882.875,99.773,641882.875,-3.403E38,3.4e38
915,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.242,0,293.020,382.500,180.500,418624.125,99.649,418624.125,-3.403E38,3.4e38,9681,75.033,0,939.839,255.500,392.500,726399.250,99.453,726399.250,-3.403E38,3.4e38,9681,68.906,0,484.823,166.500,317.500,667077.000,99.680,667077.000,-3.403E38,3.4e38,9681,63.233,0,519.231,120.500,210.500,612156.875,99.628,612156.875,-3.403E38,3.4e38
916,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.004,0,255.700,382.500,180.500,455043.156,99.628,455043.156,-3.403E38,3.4e38,9681,82.487,0,934.620,255.500,392.500,798559.250,99.659,798559.250,-3.403E38,3.4e38,9681,78.863,0,516.205,166.500,317.500,763472.500,99.731,763472.500,-3.403E38,3.4e38,9681,67.848,0,627.180,120.500,210.500,656833.562,99.773,656833.562,-3.403E38,3.4e38
917,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,39.588,0,253.682,382.500,180.500,383248.188,99.535,383248.188,-3.403E38,3.4e38,9681,121.712,0,948.000,255.500,392.500,1178291.000,94.153,1178291.000,-3.403E38,3.4e38,9681,85.482,0,523.181,166.500,317.500,827546.438,99.886,827546.438,-3.403E38,3.4e38,9681,47.051,0,555.829,120.500,210.500,455499.562,99.638,455499.562,-3.403E38,3.4e38
918,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.539,0,232.019,382.500,180.500,440863.938,99.628,440863.938,-3.403E38,3.4e38,9681,70.685,0,937.000,255.500,392.500,684304.625,99.628,684304.625,-3.403E38,3.4e38,9681,64.160,0,440.130,166.500,317.500,621136.188,99.731,621136.188,-3.403E38,3.4e38,9681,62.723,0,670.281,120.500,210.500,607220.500,99.649,607220.500,-3.403E38,3.4e38
919,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.917,0,257.748,382.500,180.500,454202.281,99.669,454202.281,-3.403E38,3.4e38,9681,71.676,0,927.819,255.500,392.500,693898.000,99.546,693898.000,-3.403E38,3.4e38,9681,76.228,0,514.529,166.500,317.500,737959.312,99.762,737959.312,-3.403E38,3.4e38,9681,57.524,0,589.079,120.500,210.500,556889.938,99.504,556889.938,-3.403E38,3.4e38
920,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.668,0,246.888,382.500,180.500,413069.719,99.587,413069.719,-3.403E38,3.4e38,9681,90.384,0,933.310,255.500,392.500,875009.250,99.515,875009.250,-3.403E38,3.4e38,9681,85.805,0,553.584,166.500,317.500,830680.000,99.731,830680.000,-3.403E38,3.4e38,9681,62.996,0,447.057,120.500,210.500,609868.188,99.649,609868.188,-3.403E38,3.4e38
921,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.694,0,282.464,382.500,180.500,452041.031,99.700,452041.031,-3.403E38,3.4e38,9681,64.654,0,867.621,255.500,392.500,625913.125,99.690,625913.125,-3.403E38,3.4e38,9681,74.413,0,621.251,166.500,317.500,720393.250,99.793,720393.250,-3.403E38,3.4e38,9681,64.767,0,557.503,120.500,210.500,627011.688,99.731,627011.688,-3.403E38,3.4e38
922,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.296,0,256.257,382.500,180.500,428826.031,99.597,428826.031,-3.403E38,3.4e38,9681,78.985,0,936.000,255.500,392.500,764658.188,99.401,764658.188,-3.403E38,3.4e38,9681,69.412,0,480.715,166.500,317.500,671976.000,99.587,671976.000,-3.403E38,3.4e38,9681,63.175,0,498.949,120.500,210.500,611596.688,99.700,611596.688,-3.403E38,3.4e38
923,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.947,0,330.651,382.500,180.500,454496.375,99.700,454496.375,-3.403E38,3.4e38,9681,58.660,0,809.688,255.500,392.500,567888.875,99.597,567888.875,-3.403E38,3.4e38,9681,68.221,0,580.415,166.500,317.500,660446.375,99.628,660446.375,-3.403E38,3.4e38,9681,56.613,0,701.543,120.500,210.500,548073.000,99.525,548073.000,-3.403E38,3.4e38
924,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.074,0,253.668,382.500,180.500,426675.688,99.659,426675.688,-3.403E38,3.4e38,9681,60.369,0,881.148,255.500,392.500,584434.062,99.773,584434.062,-3.403E38,3.4e38,9681,73.943,0,629.659,166.500,317.500,715845.375,99.690,715845.375,-3.403E38,3.4e38,9681,60.343,0,453.927,120.500,210.500,584182.562,99.711,584182.562,-3.403E38,3.4e38
925,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.840,0,271.598,382.500,180.500,443780.844,99.556,443780.844,-3.403E38,3.4e38,9681,77.850,0,947.000,255.500,392.500,753670.438,99.700,753670.438,-3.403E38,3.4e38,9681,74.149,0,545.908,166.500,317.500,717835.438,99.690,717835.438,-3.403E38,3.4e38,9681,68.399,0,498.418,120.500,210.500,662166.562,99.814,662166.562,-3.403E38,3.4e38
926,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.745,0,253.628,382.500,180.500,433172.938,99.576,433172.938,-3.403E38,3.4e38,9681,86.590,0,938.000,255.500,392.500,838275.438,99.742,838275.438,-3.403E38,3.4e38,9681,77.320,0,588.616,166.500,317.500,748536.188,99.690,748536.188,-3.403E38,3.4e38,9681,63.294,0,542.547,120.500,210.500,612752.500,99.773,612752.500,-3.403E38,3.4e38
